timestamp,open,high,low,close,volume
2026-05-14T02:00:00Z,4691.0,4701.0,4683.5,4687.6,127.297
2026-05-14T03:00:00Z,4687.5,4693.7,4675.7,4676.5,289.2332
2026-05-14T04:00:00Z,4677.2,4713.7,4670.9,4705.0,529.6306
2026-05-14T05:00:00Z,4704.7,4705.4,4692.2,4692.2,49.8894
2026-05-14T06:00:00Z,4692.5,4703.5,4688.9,4702.2,223.1452
2026-05-14T07:00:00Z,4701.7,4719.4,4693.6,4695.9,312.8889
2026-05-14T08:00:00Z,4695.1,4707.9,4695.1,4696.3,226.4804
2026-05-14T09:00:00Z,4696.4,4703.9,4691.7,4701.6,446.7538
2026-05-14T10:00:00Z,4701.5,4707.1,4694.7,4700.0,168.0801
2026-05-14T11:00:00Z,4700.0,4706.6,4692.6,4698.4,251.6086
2026-05-14T12:00:00Z,4697.5,4711.5,4695.2,4707.3,258.2681
2026-05-14T13:00:00Z,4707.8,4709.9,4669.8,4681.6,799.458
2026-05-14T14:00:00Z,4681.1,4702.1,4680.5,4683.3,391.5284
2026-05-14T15:00:00Z,4682.5,4691.7,4680.9,4687.9,347.6793
2026-05-14T16:00:00Z,4688.0,4688.3,4673.4,4680.9,321.6358
2026-05-14T17:00:00Z,4681.0,4685.0,4680.1,4680.9,88.6563
2026-05-14T18:00:00Z,4680.0,4680.0,4669.6,4674.1,194.871
2026-05-14T19:00:00Z,4673.5,4673.9,4655.2,4657.4,757.0786
2026-05-14T20:00:00Z,4657.5,4659.8,4646.9,4656.3,756.8322
2026-05-14T21:00:00Z,4656.2,4663.1,4656.2,4661.1,168.6249
2026-05-14T22:00:00Z,4661.0,4664.7,4650.5,4664.7,267.5391
2026-05-14T23:00:00Z,4664.7,4666.8,4649.0,4652.6,449.1097
2026-05-15T00:00:00Z,4652.8,4659.8,4617.2,4631.4,903.5779
2026-05-15T01:00:00Z,4631.7,4632.3,4610.0,4614.6,1146.4705
2026-05-15T02:00:00Z,4614.9,4623.7,4611.6,4619.5,260.1941
2026-05-15T03:00:00Z,4618.9,4622.7,4610.5,4617.6,158.1457
2026-05-15T04:00:00Z,4617.8,4622.7,4607.7,4608.2,368.353
2026-05-15T05:00:00Z,4608.4,4608.4,4560.6,4560.6,2519.3342
2026-05-15T06:00:00Z,4560.9,4582.2,4558.5,4571.6,545.5143
2026-05-15T07:00:00Z,4570.0,4590.1,4569.5,4573.9,499.8305
2026-05-15T08:00:00Z,4574.8,4575.2,4552.8,4556.2,578.4657
2026-05-15T09:00:00Z,4557.3,4567.5,4535.7,4549.6,987.8898
2026-05-15T10:00:00Z,4549.9,4574.1,4549.7,4568.2,469.8764
2026-05-15T11:00:00Z,4568.1,4572.9,4553.5,4554.8,479.4727
2026-05-15T12:00:00Z,4553.9,4560.4,4547.1,4548.9,691.0682
2026-05-15T13:00:00Z,4548.9,4559.6,4515.5,4535.3,1780.7337
2026-05-15T14:00:00Z,4536.3,4568.8,4528.5,4565.2,1146.5856
2026-05-15T15:00:00Z,4565.2,4566.4,4537.2,4542.2,603.3797
2026-05-15T16:00:00Z,4543.1,4551.2,4533.1,4548.0,140.532
2026-05-15T17:00:00Z,4548.1,4565.5,4547.7,4562.2,425.7713
2026-05-15T18:00:00Z,4562.3,4565.3,4556.5,4562.9,354.4968
2026-05-15T19:00:00Z,4562.9,4562.9,4549.7,4550.1,147.4878
2026-05-15T20:00:00Z,4550.0,4550.1,4537.1,4544.5,436.1356
2026-05-15T21:00:00Z,4544.2,4544.4,4542.0,4543.7,172.7134
2026-05-15T22:00:00Z,4543.0,4547.5,4541.4,4541.4,55.489
2026-05-15T23:00:00Z,4542.1,4545.2,4540.5,4541.2,53.6416
2026-05-16T00:00:00Z,4541.2,4543.9,4538.9,4542.1,159.7536
2026-05-16T01:00:00Z,4542.2,4543.0,4540.6,4541.5,39.4865
2026-05-16T02:00:00Z,4541.5,4542.5,4541.4,4542.5,6.8267
2026-05-16T03:00:00Z,4542.4,4545.4,4542.4,4543.4,58.9184
2026-05-16T04:00:00Z,4543.4,4543.4,4541.4,4542.6,19.7021
2026-05-16T05:00:00Z,4542.5,4546.8,4542.5,4545.6,11.7262
2026-05-16T06:00:00Z,4545.6,4546.3,4543.6,4543.6,81.3992
2026-05-16T07:00:00Z,4543.6,4543.6,4530.1,4539.7,61.8929
2026-05-16T08:00:00Z,4539.7,4541.4,4539.4,4539.5,291.1589
2026-05-16T09:00:00Z,4539.5,4539.6,4535.6,4536.5,257.2874
2026-05-16T10:00:00Z,4536.4,4536.4,4358.3,4527.1,3704.9451
2026-05-16T11:00:00Z,4527.1,4529.6,4521.3,4527.8,208.2539
2026-05-16T12:00:00Z,4527.9,4530.5,4526.5,4529.9,41.5024
2026-05-16T13:00:00Z,4529.9,4532.0,4527.3,4528.7,56.5984
2026-05-16T14:00:00Z,4528.7,4532.5,4527.8,4532.4,40.6793
2026-05-16T15:00:00Z,4532.4,4536.6,4532.1,4535.8,43.1863
2026-05-16T16:00:00Z,4535.7,4536.0,4535.0,4535.1,10.9033
2026-05-16T17:00:00Z,4535.1,4536.4,4535.0,4535.8,45.3871
2026-05-16T18:00:00Z,4535.8,4550.2,4535.1,4540.1,481.154
2026-05-16T19:00:00Z,4540.1,4540.6,4540.0,4540.6,49.8963
2026-05-16T20:00:00Z,4540.3,4540.4,4538.5,4538.8,63.5402
2026-05-16T21:00:00Z,4538.7,4538.8,4533.4,4533.5,64.2863
2026-05-16T22:00:00Z,4534.0,4537.7,4534.0,4537.3,55.9622
2026-05-16T23:00:00Z,4537.2,4539.7,4537.0,4537.4,76.9542
2026-05-17T00:00:00Z,4537.5,4537.5,4537.4,4537.4,13.2516
2026-05-17T01:00:00Z,4537.4,4537.4,4529.2,4531.6,102.3739
2026-05-17T02:00:00Z,4531.6,4532.9,4530.8,4532.8,73.8543
2026-05-17T03:00:00Z,4532.9,4534.3,4532.8,4533.5,18.4319
2026-05-17T04:00:00Z,4533.5,4533.6,4533.5,4533.6,12.6781
2026-05-17T05:00:00Z,4533.6,4533.6,4529.0,4529.1,15.0348
2026-05-17T06:00:00Z,4529.1,4529.6,4528.1,4529.6,16.266
2026-05-17T07:00:00Z,4529.6,4532.0,4529.5,4532.0,11.2667
2026-05-17T08:00:00Z,4532.0,4532.3,4530.0,4530.7,70.0126
2026-05-17T09:00:00Z,4530.6,4532.2,4530.6,4532.1,19.976
2026-05-17T10:00:00Z,4532.0,4536.9,4532.0,4536.8,32.7478
2026-05-17T11:00:00Z,4536.8,4539.1,4535.9,4539.0,62.0976
2026-05-17T12:00:00Z,4539.0,4540.2,4538.3,4540.0,64.7079
2026-05-17T13:00:00Z,4539.5,4542.0,4537.3,4540.6,22.9734
2026-05-17T14:00:00Z,4540.6,4540.6,4535.7,4537.7,50.9284
2026-05-17T15:00:00Z,4537.6,4540.4,4536.8,4539.0,104.4681
2026-05-17T16:00:00Z,4539.0,4540.8,4538.4,4539.7,19.0034
2026-05-17T17:00:00Z,4539.7,4539.7,4536.1,4536.5,23.8794
2026-05-17T18:00:00Z,4536.6,4537.2,4534.3,4537.2,19.9744
2026-05-17T19:00:00Z,4537.2,4537.2,4530.1,4531.0,85.8401
2026-05-17T20:00:00Z,4531.0,4531.5,4530.0,4530.0,26.4432
2026-05-17T21:00:00Z,4529.8,4541.9,4528.2,4535.6,126.4603
2026-05-17T22:00:00Z,4535.5,4556.1,4532.1,4547.5,407.2729
2026-05-17T23:00:00Z,4547.5,4549.5,4533.6,4539.1,189.1826
2026-05-18T00:00:00Z,4538.7,4542.6,4481.2,4516.1,1403.021
2026-05-18T01:00:00Z,4516.1,4536.7,4491.5,4526.6,730.6561
2026-05-18T02:00:00Z,4526.2,4543.4,4524.2,4534.8,503.8119
2026-05-18T03:00:00Z,4535.5,4548.7,4527.7,4543.0,190.29
2026-05-18T04:00:00Z,4544.7,4551.1,4533.0,4541.3,819.1548
2026-05-18T05:00:00Z,4542.4,4552.6,4532.5,4533.5,175.0491
2026-05-18T06:00:00Z,4534.3,4548.3,4533.6,4547.9,173.5182
2026-05-18T07:00:00Z,4547.3,4560.6,4540.9,4548.7,218.0392
2026-05-18T08:00:00Z,4548.8,4558.2,4546.4,4553.5,136.9175
2026-05-18T09:00:00Z,4551.9,4553.1,4542.5,4545.2,82.7127
2026-05-18T10:00:00Z,4545.2,4549.8,4536.4,4541.8,264.63
2026-05-18T11:00:00Z,4542.4,4568.4,4533.5,4553.8,368.6194
2026-05-18T12:00:00Z,4553.8,4577.0,4549.3,4574.7,515.2815
2026-05-18T13:00:00Z,4575.7,4585.8,4564.9,4578.8,396.935
2026-05-18T14:00:00Z,4578.2,4578.2,4541.4,4548.3,373.5417
2026-05-18T15:00:00Z,4549.5,4549.7,4535.5,4545.5,200.8681
2026-05-18T16:00:00Z,4546.8,4556.0,4537.9,4553.4,169.5835
2026-05-18T17:00:00Z,4552.9,4560.0,4550.1,4550.1,72.8849
2026-05-18T18:00:00Z,4550.1,4550.3,4538.2,4538.8,325.0754
2026-05-18T19:00:00Z,4538.8,4565.8,4538.8,4561.3,328.251
2026-05-18T20:00:00Z,4562.9,4569.4,4561.3,4569.1,48.7754
2026-05-18T21:00:00Z,4569.5,4571.2,4568.4,4569.1,84.3561
2026-05-18T22:00:00Z,4569.1,4579.7,4569.1,4576.0,224.0944
2026-05-18T23:00:00Z,4578.0,4589.0,4578.0,4582.3,396.0381
2026-05-19T00:00:00Z,4584.9,4589.6,4564.0,4564.0,146.9152
2026-05-19T01:00:00Z,4564.6,4572.4,4557.4,4566.4,142.4943
2026-05-19T02:00:00Z,4564.4,4564.4,4547.9,4549.2,182.4786
2026-05-19T03:00:00Z,4549.3,4556.4,4546.1,4548.1,97.6773
2026-05-19T04:00:00Z,4546.9,4547.7,4540.9,4544.8,32.292
2026-05-19T05:00:00Z,4544.8,4548.5,4522.0,4538.9,34003.9324
2026-05-19T06:00:00Z,4538.9,4556.7,4532.7,4548.5,12593.7033
2026-05-19T07:00:00Z,4547.4,4561.8,4544.1,4560.1,6842.1767
2026-05-19T08:00:00Z,4561.2,4561.9,4538.3,4546.0,1758.3806
2026-05-19T09:00:00Z,4545.0,4549.4,4539.7,4544.7,821.7805
2026-05-19T10:00:00Z,4544.0,4546.6,4530.0,4546.5,936.2249
2026-05-19T11:00:00Z,4546.9,4550.0,4534.3,4534.3,757.5384
2026-05-19T12:00:00Z,4534.2,4550.6,4532.0,4541.6,778.6666
2026-05-19T13:00:00Z,4541.5,4541.5,4468.9,4506.4,2604.5919
2026-05-19T14:00:00Z,4506.4,4515.5,4487.7,4496.3,1927.5752
2026-05-19T15:00:00Z,4496.5,4510.0,4493.1,4509.9,464.172
2026-05-19T16:00:00Z,4510.0,4514.3,4498.9,4510.0,148.574
2026-05-19T17:00:00Z,4510.1,4512.3,4501.4,4502.4,103.5985
2026-05-19T18:00:00Z,4502.4,4505.6,4493.5,4496.3,149.3493
2026-05-19T19:00:00Z,4496.1,4498.7,4483.8,4484.8,165.739
2026-05-19T20:00:00Z,4484.8,4489.5,4483.4,4484.6,339.5802
2026-05-19T21:00:00Z,4484.5,4493.2,4483.5,4487.0,198.8008
2026-05-19T22:00:00Z,4486.2,4487.2,4478.5,4485.0,396.7291
2026-05-19T23:00:00Z,4484.4,4496.6,4481.4,4490.4,134.2788
2026-05-20T00:00:00Z,4489.7,4508.3,4481.7,4502.1,715.639
2026-05-20T01:00:00Z,4502.3,4507.5,4458.8,4482.3,1019.199
2026-05-20T02:00:00Z,4482.3,4489.0,4462.7,4467.6,619.8296
2026-05-20T03:00:00Z,4466.3,4469.0,4457.3,4467.6,156.9595
2026-05-20T04:00:00Z,4466.8,4473.2,4460.6,4463.0,74.0359
2026-05-20T05:00:00Z,4463.1,4480.6,4463.1,4474.9,262.1933
2026-05-20T06:00:00Z,4473.3,4480.7,4465.4,4476.8,109.7576
2026-05-20T07:00:00Z,4475.5,4487.1,4474.7,4479.8,214.6929
2026-05-20T08:00:00Z,4480.6,4490.8,4478.5,4486.4,132.3285
2026-05-20T09:00:00Z,4486.4,4492.4,4475.2,4487.4,52.1383
2026-05-20T10:00:00Z,4487.1,4498.3,4486.5,4495.8,410.221
2026-05-20T11:00:00Z,4496.5,4501.3,4493.7,4498.5,107.1563
2026-05-20T12:00:00Z,4499.3,4506.3,4496.3,4498.1,208.3437
2026-05-20T13:00:00Z,4498.1,4507.0,4485.0,4485.0,342.3282
2026-05-20T14:00:00Z,4485.1,4537.5,4470.6,4532.9,2221.0952
2026-05-20T15:00:00Z,4532.6,4554.1,4524.8,4530.2,914.0143
2026-05-20T16:00:00Z,4530.1,4535.4,4526.1,4535.0,217.6912
2026-05-20T17:00:00Z,4535.0,4539.6,4530.9,4531.9,127.459
2026-05-20T18:00:00Z,4531.8,4545.2,4530.0,4542.9,80.7449
2026-05-20T19:00:00Z,4543.2,4549.5,4543.2,4546.7,216.3536
2026-05-20T20:00:00Z,4546.7,4551.1,4542.8,4543.5,83.7045
2026-05-20T21:00:00Z,4543.7,4544.2,4542.0,4543.1,52.2707
2026-05-20T22:00:00Z,4543.2,4546.8,4535.5,4538.2,392.5697
2026-05-20T23:00:00Z,4540.0,4545.3,4536.2,4544.7,30.9406
2026-05-21T00:00:00Z,4544.8,4552.5,4538.0,4545.6,239.7698
2026-05-21T01:00:00Z,4545.2,4569.6,4540.9,4561.0,216.6932
2026-05-21T02:00:00Z,4561.7,4564.3,4529.8,4533.1,1312.1137
2026-05-21T03:00:00Z,4532.5,4538.6,4526.5,4527.7,184.8155
2026-05-21T04:00:00Z,4527.6,4538.6,4527.5,4537.3,169.4689
2026-05-21T05:00:00Z,4537.4,4538.8,4518.7,4527.6,168.4638
2026-05-21T06:00:00Z,4527.5,4537.4,4519.1,4519.2,259.3765
2026-05-21T07:00:00Z,4520.0,4522.5,4512.3,4518.9,500.0594
2026-05-21T08:00:00Z,4518.9,4535.5,4517.7,4532.5,314.9393
2026-05-21T09:00:00Z,4532.4,4542.5,4528.7,4530.3,181.9952
2026-05-21T10:00:00Z,4530.1,4534.4,4504.6,4512.1,848.6477
2026-05-21T11:00:00Z,4512.1,4520.3,4508.8,4513.2,181.1155
2026-05-21T12:00:00Z,4514.4,4518.2,4501.8,4504.3,239.2123
2026-05-21T13:00:00Z,4502.5,4521.5,4488.4,4515.0,1790.1007
2026-05-21T14:00:00Z,4514.4,4515.6,4499.6,4509.3,315.3524
2026-05-21T15:00:00Z,4509.4,4515.6,4498.7,4512.4,167.2827
2026-05-21T16:00:00Z,4512.5,4520.0,4512.5,4519.5,697.686
2026-05-21T17:00:00Z,4520.0,4558.2,4515.4,4551.9,543.0038
2026-05-21T18:00:00Z,4552.5,4553.4,4527.8,4530.6,410.8895
2026-05-21T19:00:00Z,4531.3,4542.5,4530.8,4542.0,103.2959
2026-05-21T20:00:00Z,4542.1,4543.5,4540.0,4541.8,40.4483
2026-05-21T21:00:00Z,4541.8,4543.9,4541.2,4542.1,45.6962
2026-05-21T22:00:00Z,4542.0,4544.9,4540.1,4542.4,50.3615
2026-05-21T23:00:00Z,4543.0,4543.7,4533.1,4535.0,37.9599
2026-05-22T00:00:00Z,4535.6,4539.8,4526.0,4526.0,103.4836
2026-05-22T01:00:00Z,4526.1,4533.2,4522.0,4526.4,153.2281
2026-05-22T02:00:00Z,4527.4,4528.1,4520.2,4521.5,19.4208
2026-05-22T03:00:00Z,4522.5,4529.3,4520.1,4529.0,28.9206
2026-05-22T04:00:00Z,4529.3,4532.0,4526.3,4528.2,57.4668
2026-05-22T05:00:00Z,4528.2,4533.8,4507.9,4510.5,178.9048
2026-05-22T06:00:00Z,4511.9,4528.6,4511.2,4526.1,79.7077
2026-05-22T07:00:00Z,4525.0,4525.8,4517.6,4522.0,96.1379
2026-05-22T08:00:00Z,4522.0,4529.5,4518.5,4521.4,97.6548
2026-05-22T09:00:00Z,4520.9,4534.5,4515.0,4532.6,77.282
2026-05-22T10:00:00Z,4532.5,4535.3,4510.9,4515.3,125.1671
2026-05-22T11:00:00Z,4515.2,4524.6,4512.5,4521.6,305.7456
2026-05-22T12:00:00Z,4521.6,4535.0,4518.7,4528.1,746.0317
2026-05-22T13:00:00Z,4529.0,4537.2,4513.1,4515.6,748.0546
2026-05-22T14:00:00Z,4515.3,4515.3,4493.2,4503.0,643.8621
2026-05-22T15:00:00Z,4503.0,4522.1,4502.8,4520.7,218.2175
2026-05-22T16:00:00Z,4520.0,4528.0,4514.5,4514.5,96.4605
2026-05-22T17:00:00Z,4514.6,4527.2,4514.6,4520.7,121.2124
2026-05-22T18:00:00Z,4520.4,4521.1,4514.8,4517.4,114.8316
2026-05-22T19:00:00Z,4517.0,4517.5,4506.6,4508.9,146.4682
2026-05-22T20:00:00Z,4509.1,4510.0,4505.3,4509.8,44.0682
2026-05-22T21:00:00Z,4508.9,4512.5,4507.3,4512.0,24.054
2026-05-22T22:00:00Z,4512.0,4513.2,4508.9,4509.0,22.6235
2026-05-22T23:00:00Z,4508.5,4508.6,4503.6,4503.8,35.2515
2026-05-23T00:00:00Z,4503.8,4505.7,4502.4,4505.6,22.5226
2026-05-23T01:00:00Z,4505.4,4509.1,4504.2,4507.6,68.3367
2026-05-23T02:00:00Z,4507.5,4509.1,4506.1,4509.1,27.0343
2026-05-23T03:00:00Z,4509.5,4512.5,4508.0,4511.5,46.6688
2026-05-23T04:00:00Z,4511.4,4513.5,4511.4,4513.0,69.1125
2026-05-23T05:00:00Z,4513.0,4513.4,4512.5,4513.4,5.3011
2026-05-23T06:00:00Z,4513.4,4515.8,4513.3,4515.6,7.5903
2026-05-23T07:00:00Z,4515.4,4515.4,4505.2,4505.2,19.8258
2026-05-23T08:00:00Z,4505.5,4505.7,4503.1,4505.7,47.6977
2026-05-23T09:00:00Z,4505.9,4506.2,4505.5,4505.7,23.745
2026-05-23T10:00:00Z,4505.6,4505.7,4504.2,4504.5,31.9931
2026-05-23T11:00:00Z,4504.4,4505.1,4502.6,4503.2,22.6819
2026-05-23T12:00:00Z,4503.0,4503.8,4502.9,4503.4,27.7625
2026-05-23T13:00:00Z,4503.4,4509.0,4503.3,4508.2,43.2923
2026-05-23T14:00:00Z,4508.2,4512.9,4507.8,4511.9,43.2083
2026-05-23T15:00:00Z,4511.8,4512.7,4511.5,4511.5,15.4879
2026-05-23T16:00:00Z,4511.6,4512.4,4511.5,4511.7,27.3055
2026-05-23T17:00:00Z,4511.6,4511.9,4511.6,4511.9,4.5259
2026-05-23T18:00:00Z,4511.8,4518.5,4511.8,4517.7,223.0448
2026-05-23T19:00:00Z,4517.7,4520.9,4517.6,4520.8,195.0859
2026-05-23T20:00:00Z,4520.8,4537.3,4520.1,4535.5,343.7244
2026-05-23T21:00:00Z,4535.3,4536.3,4523.1,4527.0,479.2709
2026-05-23T22:00:00Z,4526.8,4537.6,4526.8,4537.6,431.9109
2026-05-23T23:00:00Z,4537.5,4544.4,4537.4,4544.1,1109.0593
2026-05-24T00:00:00Z,4544.0,4552.0,4542.5,4546.5,1005.907
2026-05-24T01:00:00Z,4546.4,4557.5,4546.4,4555.2,578.1123
2026-05-24T02:00:00Z,4555.2,4559.2,4548.0,4552.3,778.1176
2026-05-24T03:00:00Z,4552.2,4558.3,4550.0,4551.0,592.4849
2026-05-24T04:00:00Z,4551.4,4556.5,4549.8,4554.1,692.761
2026-05-24T05:00:00Z,4554.0,4559.8,4553.2,4559.1,690.2718
2026-05-24T06:00:00Z,4559.1,4560.2,4550.1,4552.0,255.5656
2026-05-24T07:00:00Z,4552.1,4554.4,4551.9,4553.2,185.7061
2026-05-24T08:00:00Z,4553.2,4554.4,4552.5,4552.5,79.7356
2026-05-24T09:00:00Z,4552.5,4553.5,4552.0,4552.1,47.0123
2026-05-24T10:00:00Z,4552.0,4553.4,4546.1,4546.1,324.5722
2026-05-24T11:00:00Z,4546.2,4547.2,4542.4,4544.1,248.7397
2026-05-24T12:00:00Z,4544.2,4544.7,4539.1,4540.0,65.7475
2026-05-24T13:00:00Z,4539.9,4542.1,4535.8,4539.5,108.4896
2026-05-24T14:00:00Z,4539.8,4541.9,4522.7,4530.6,537.4785
2026-05-24T15:00:00Z,4530.6,4531.1,4526.9,4528.7,48.7977
2026-05-24T16:00:00Z,4528.2,4540.4,4527.7,4530.3,455.9077
2026-05-24T17:00:00Z,4530.1,4530.1,4524.4,4524.6,103.4287
2026-05-24T18:00:00Z,4525.0,4526.2,4524.8,4525.5,46.8076
2026-05-24T19:00:00Z,4525.7,4525.9,4521.6,4523.3,61.7334
2026-05-24T20:00:00Z,4522.6,4526.1,4522.2,4524.6,40.8479
2026-05-24T21:00:00Z,4524.7,4532.8,4521.4,4522.5,246.6885
2026-05-24T22:00:00Z,4524.7,4566.8,4524.7,4566.8,1264.6173
2026-05-24T23:00:00Z,4566.9,4580.9,4566.9,4569.6,388.1482
2026-05-25T00:00:00Z,4570.0,4580.3,4569.4,4571.6,226.9624
2026-05-25T01:00:00Z,4571.5,4577.1,4562.9,4564.3,112.7689
2026-05-25T02:00:00Z,4564.4,4571.2,4561.7,4562.4,73.3984
2026-05-25T03:00:00Z,4562.5,4565.8,4560.0,4562.4,52.94
2026-05-25T04:00:00Z,4562.4,4567.0,4562.3,4567.0,39.6365
2026-05-25T05:00:00Z,4567.0,4568.4,4554.6,4554.9,242.8271
2026-05-25T06:00:00Z,4555.0,4562.8,4551.6,4562.0,1422.2154
2026-05-25T07:00:00Z,4562.6,4564.1,4552.2,4562.9,2002.5516
2026-05-25T08:00:00Z,4563.8,4563.9,4552.1,4555.2,1142.9071
2026-05-25T09:00:00Z,4555.3,4567.9,4555.1,4566.9,186.2056
2026-05-25T10:00:00Z,4567.0,4572.4,4566.9,4568.5,300.1821
2026-05-25T11:00:00Z,4568.5,4575.4,4567.9,4570.0,448.0969
2026-05-25T12:00:00Z,4570.0,4570.2,4554.4,4567.4,214.2363
2026-05-25T13:00:00Z,4567.3,4570.0,4560.4,4563.7,396.0044
2026-05-25T14:00:00Z,4564.0,4569.5,4563.3,4566.4,82.9924
2026-05-25T15:00:00Z,4566.3,4573.4,4565.0,4570.1,119.2249
2026-05-25T16:00:00Z,4570.1,4573.6,4566.8,4573.1,444.4149
2026-05-25T17:00:00Z,4573.4,4575.0,4563.1,4565.0,172.0012
2026-05-25T18:00:00Z,4565.0,4571.1,4564.3,4570.7,173.5421
2026-05-25T19:00:00Z,4570.5,4570.5,4567.7,4569.4,100.119
2026-05-25T20:00:00Z,4569.4,4574.1,4569.3,4573.6,167.0497
2026-05-25T21:00:00Z,4573.7,4575.3,4568.2,4568.6,71.407
2026-05-25T22:00:00Z,4569.0,4575.6,4569.0,4574.4,253.6301
2026-05-25T23:00:00Z,4574.4,4580.6,4556.6,4560.6,142.7592
2026-05-26T00:00:00Z,4560.6,4560.6,4540.8,4548.5,251.9956
2026-05-26T01:00:00Z,4549.0,4549.0,4526.8,4536.3,290.7936
2026-05-26T02:00:00Z,4536.4,4538.8,4530.5,4532.5,81.831
2026-05-26T03:00:00Z,4532.1,4543.9,4532.0,4540.9,66.1391
2026-05-26T04:00:00Z,4541.1,4541.8,4523.4,4524.7,184.6102
2026-05-26T05:00:00Z,4524.8,4534.1,4523.1,4528.1,510.2373
2026-05-26T06:00:00Z,4527.6,4535.7,4527.6,4532.1,237.8529
2026-05-26T07:00:00Z,4532.1,4538.4,4523.1,4538.3,314.2766
2026-05-26T08:00:00Z,4538.3,4538.4,4521.0,4523.2,74.1276
2026-05-26T09:00:00Z,4524.8,4526.0,4514.0,4523.1,144.3376
2026-05-26T10:00:00Z,4523.1,4540.0,4520.0,4535.3,93.4995
2026-05-26T11:00:00Z,4535.7,4536.4,4505.9,4508.2,549.4136
2026-05-26T12:00:00Z,4508.4,4523.4,4502.6,4520.7,391.4432
2026-05-26T13:00:00Z,4520.8,4529.6,4514.9,4514.9,335.2623
2026-05-26T14:00:00Z,4514.9,4523.8,4510.0,4515.9,455.5461
2026-05-26T15:00:00Z,4515.8,4515.8,4504.6,4507.0,233.6493
2026-05-26T16:00:00Z,4508.9,4512.0,4502.3,4506.0,97.7663
2026-05-26T17:00:00Z,4507.3,4508.3,4492.1,4492.1,301.7907
2026-05-26T18:00:00Z,4492.2,4499.7,4484.4,4499.5,258.2861
2026-05-26T19:00:00Z,4499.4,4510.7,4499.4,4508.5,150.6365
2026-05-26T20:00:00Z,4510.0,4511.2,4506.7,4509.9,57.0451
2026-05-26T21:00:00Z,4509.8,4511.4,4508.5,4510.1,54.861
2026-05-26T22:00:00Z,4510.1,4513.1,4502.3,4512.9,401.1953
2026-05-26T23:00:00Z,4512.5,4527.2,4506.0,4520.0,234.4321
2026-05-27T00:00:00Z,4520.1,4525.0,4516.6,4516.7,77.7886
2026-05-27T01:00:00Z,4517.2,4520.6,4508.5,4509.7,48.5363
2026-05-27T02:00:00Z,4509.8,4509.9,4500.3,4507.6,45.0401
2026-05-27T03:00:00Z,4507.5,4511.9,4497.6,4498.0,137.5496
2026-05-27T04:00:00Z,4498.3,4516.6,4498.2,4510.9,322.9738
2026-05-27T05:00:00Z,4510.9,4513.9,4494.1,4498.6,164.0482
2026-05-27T06:00:00Z,4499.8,4499.8,4482.1,4486.5,298.8545
2026-05-27T07:00:00Z,4486.8,4489.6,4476.2,4481.2,346.8815
2026-05-27T08:00:00Z,4481.4,4497.6,4481.4,4496.8,433.5877
2026-05-27T09:00:00Z,4496.1,4496.6,4487.1,4490.3,302.7899
2026-05-27T10:00:00Z,4490.2,4490.2,4444.5,4450.0,850.5594
2026-05-27T11:00:00Z,4447.9,4453.6,4427.4,4429.8,722.9367
2026-05-27T12:00:00Z,4430.3,4465.5,4430.3,4441.3,1006.1251
2026-05-27T13:00:00Z,4440.0,4440.0,4404.6,4429.3,1227.5531
2026-05-27T14:00:00Z,4429.6,4457.9,4429.4,4435.9,897.9336
2026-05-27T15:00:00Z,4435.9,4443.4,4431.2,4437.2,341.0888
2026-05-27T16:00:00Z,4437.4,4456.7,4437.4,4453.4,529.4221
2026-05-27T17:00:00Z,4453.2,4456.7,4445.0,4454.7,806.4012
2026-05-27T18:00:00Z,4454.4,4460.5,4451.4,4456.5,469.9958
2026-05-27T19:00:00Z,4457.1,4457.3,4452.6,4453.0,408.268
2026-05-27T20:00:00Z,4453.9,4460.9,4453.9,4459.0,76.42
2026-05-27T21:00:00Z,4459.2,4459.4,4453.6,4455.7,63.1452
2026-05-27T22:00:00Z,4455.7,4466.8,4455.7,4458.9,288.636
2026-05-27T23:00:00Z,4457.6,4458.5,4446.7,4448.8,326.1557
2026-05-28T00:00:00Z,4448.1,4457.7,4445.7,4457.5,83.1551
2026-05-28T01:00:00Z,4458.1,4459.4,4410.6,4412.9,456.8627
2026-05-28T02:00:00Z,4414.5,4414.7,4396.2,4397.2,1042.3977
2026-05-28T03:00:00Z,4397.2,4400.0,4372.3,4378.7,1376.4034
2026-05-28T04:00:00Z,4378.5,4386.3,4370.7,4377.4,1269.3375
2026-05-28T05:00:00Z,4377.4,4397.3,4371.8,4390.9,429.8568
2026-05-28T06:00:00Z,4391.2,4392.2,4378.5,4387.3,402.4029
2026-05-28T07:00:00Z,4387.5,4397.3,4385.1,4389.3,228.2761
2026-05-28T08:00:00Z,4389.9,4396.5,4387.4,4387.7,287.553
2026-05-28T09:00:00Z,4388.6,4399.7,4387.7,4396.3,249.4542
2026-05-28T10:00:00Z,4395.9,4405.1,4379.8,4385.6,278.1521
2026-05-28T11:00:00Z,4385.7,4392.4,4384.1,4389.4,404.832
2026-05-28T12:00:00Z,4390.3,4433.8,4382.3,4433.8,1451.7359
2026-05-28T13:00:00Z,4433.2,4440.0,4419.8,4431.6,2114.2922
2026-05-28T14:00:00Z,4433.0,4480.8,4422.9,4470.5,1629.2683
